INSTR_RETIRED_ANY,FIXC0,487333700
CPU_CLK_UNHALTED_CORE,FIXC1,406465300
CPU_CLK_UNHALTED_REF,FIXC2,407412400
L2_LINES_IN_ALL,PMC0,844327
L2_TRANS_L2_WB,PMC1,170224
TABLE,Region T_Newton_Inexato_200,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],0.2074,
Runtime unhalted [s],0.1694,
Clock [MHz],2394.0660,
CPI,0.8341,
L3 load bandwidth [MBytes/s],260.5434,
L3 load data volume [GBytes],0.0540,
L3 evict bandwidth [MBytes/s],52.5279,
L3 evict data volume [GBytes],0.0109,
L3 bandwidth [MBytes/s],313.0713,
L3 data volume [GBytes],0.0649,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399644367 GHz,
TABLE,Region Tderi_grad_Inexato_200,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.000827,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,2547737
CPU_CLK_UNHALTED_CORE,FIXC1,2329277
CPU_CLK_UNHALTED_REF,FIXC2,2335900
L2_LINES_IN_ALL,PMC0,15795
L2_TRANS_L2_WB,PMC1,1290
TABLE,Region Tderi_grad_Inexato_200,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0008,
Runtime unhalted [s],0.0010,
Clock [MHz],2392.8406,
CPI,0.9143,
L3 load bandwidth [MBytes/s],1222.5504,
L3 load data volume [GBytes],0.0010,
L3 evict bandwidth [MBytes/s],99.8474,
L3 evict data volume [GBytes],0.0001,
L3 bandwidth [MBytes/s],1322.3978,
L3 data volume [GBytes],0.0011,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399644367 GHz,
TABLE,Region Tderi_hes_Inexato_200,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.162901,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,470852200
CPU_CLK_UNHALTED_CORE,FIXC1,388950200
CPU_CLK_UNHALTED_REF,FIXC2,389856400
L2_LINES_IN_ALL,PMC0,289155
L2_TRANS_L2_WB,PMC1,104871
TABLE,Region Tderi_hes_Inexato_200,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],0.1629,
Runtime unhalted [s],0.1621,
Clock [MHz],2394.0665,
CPI,0.8261,
L3 load bandwidth [MBytes/s],113.6020,
L3 load data volume [GBytes],0.0185,
L3 evict bandwidth [MBytes/s],41.2013,
L3 evict data volume [GBytes],0.0067,
L3 bandwidth [MBytes/s],154.8033,
L3 data volume [GBytes],0.0252,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399644367 GHz,
TABLE,Region T_Sist_Lin_Inexato_200,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.005653,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,13031990
CPU_CLK_UNHALTED_CORE,FIXC1,13911030
CPU_CLK_UNHALTED_REF,FIXC2,13943600
L2_LINES_IN_ALL,PMC0,461338
L2_TRANS_L2_WB,PMC1,50001
TABLE,Region T_Sist_Lin_Inexato_200,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0057,
Runtime unhalted [s],0.0058,
Clock [MHz],2394.0392,
CPI,1.0675,
L3 load bandwidth [MBytes/s],5222.9487,
L3 load data volume [GBytes],0.0295,
L3 evict bandwidth [MBytes/s],566.0766,
L3 evict data volume [GBytes],0.0032,
L3 bandwidth [MBytes/s],5789.0253,
L3 data volume [GBytes],0.0327,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399644367 GHz,
TABLE,Region T_Newton_Padrao_250,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.399893,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,1249335000
CPU_CLK_UNHALTED_CORE,FIXC1,863570500
CPU_CLK_UNHALTED_REF,FIXC2,865582300
L2_LINES_IN_ALL,PMC0,28778740
L2_TRANS_L2_WB,PMC1,22417000
TABLE,Region T_Newton_Padrao_250,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],0.3999,
Runtime unhalted [s],0.3599,
Clock [MHz],2394.0671,
CPI,0.6912,
L3 load bandwidth [MBytes/s],4605.8351,
L3 load data volume [GBytes],1.8418,
L3 evict bandwidth [MBytes/s],3587.6833,
L3 evict data volume [GBytes],1.4347,
L3 bandwidth [MBytes/s],8193.5184,
L3 data volume [GBytes],3.2765,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399644367 GHz,
TABLE,Region Tderi_grad_Padrao_250,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.001070,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,3137554
CPU_CLK_UNHALTED_CORE,FIXC1,2860702
CPU_CLK_UNHALTED_REF,FIXC2,2868200
L2_LINES_IN_ALL,PMC0,21762
L2_TRANS_L2_WB,PMC1,2615
TABLE,Region Tderi_grad_Padrao_250,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0011,
Runtime unhalted [s],0.0012,
Clock [MHz],2393.3713,
CPI,0.9118,
L3 load bandwidth [MBytes/s],1301.9054,
L3 load data volume [GBytes],0.0014,
L3 evict bandwidth [MBytes/s],156.4416,
L3 evict data volume [GBytes],0.0002,
L3 bandwidth [MBytes/s],1458.3470,
L3 data volume [GBytes],0.0016,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399644367 GHz,
TABLE,Region Tderi_hes_padrao_250,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.254483,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,734561800
CPU_CLK_UNHALTED_CORE,FIXC1,608715500
CPU_CLK_UNHALTED_REF,FIXC2,610132700
L2_LINES_IN_ALL,PMC0,437776
L2_TRANS_L2_WB,PMC1,208918
TABLE,Region Tderi_hes_padrao_250,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],0.2545,
Runtime unhalted [s],0.2537,
Clock [MHz],2394.0705,
CPI,0.8287,
L3 load bandwidth [MBytes/s],110.0965,
L3 load data volume [GBytes],0.0280,
L3 evict bandwidth [MBytes/s],52.5409,
L3 evict data volume [GBytes],0.0134,
L3 bandwidth [MBytes/s],162.6374,
L3 data volume [GBytes],0.0414,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399644367 GHz,
TABLE,Region T_Sist_Lin_Padrao_250,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.104742,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,510660100
CPU_CLK_UNHALTED_CORE,FIXC1,250383600
CPU_CLK_UNHALTED_REF,FIXC2,250966800
L2_LINES_IN_ALL,PMC0,28229510
L2_TRANS_L2_WB,PMC1,22186260
TABLE,Region T_Sist_Lin_Padrao_250,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],0.1047,
Runtime unhalted [s],0.1043,
Clock [MHz],2394.0680,
CPI,0.4903,
L3 load bandwidth [MBytes/s],17249.0239,
L3 load data volume [GBytes],1.8067,
L3 evict bandwidth [MBytes/s],13556.4283,
L3 evict data volume [GBytes],1.4199,
L3 bandwidth [MBytes/s],30805.4523,
L3 data volume [GBytes],3.2266,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399644367 GHz,
TABLE,Region T_Newton_Inexato_250,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.302308,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,758721200
CPU_CLK_UNHALTED_CORE,FIXC1,633798600
CPU_CLK_UNHALTED_REF,FIXC2,635278300
L2_LINES_IN_ALL,PMC0,1360782
L2_TRANS_L2_WB,PMC1,288809
TABLE,Region T_Newton_Inexato_250,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],0.3023,
Runtime unhalted [s],0.2641,
Clock [MHz],2394.0551,
CPI,0.8354,
L3 load bandwidth [MBytes/s],288.0837,
L3 load data volume [GBytes],0.0871,
L3 evict bandwidth [MBytes/s],61.1422,
L3 evict data volume [GBytes],0.0185,
L3 bandwidth [MBytes/s],349.2259,
L3 data volume [GBytes],0.1056,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399644367 GHz,
TABLE,Region Tderi_grad_Inexato_250,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.001026,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,3129835
CPU_CLK_UNHALTED_CORE,FIXC1,2809881
CPU_CLK_UNHALTED_REF,FIXC2,2816500
L2_LINES_IN_ALL,PMC0,18387
L2_TRANS_L2_WB,PMC1,1404
TABLE,Region Tderi_grad_Inexato_250,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0010,
Runtime unhalted [s],0.0012,
Clock [MHz],2394.0050,
CPI,0.8978,
L3 load bandwidth [MBytes/s],1147.1866,
L3 load data volume [GBytes],0.0012,
L3 evict bandwidth [MBytes/s],87.5972,
L3 evict data volume [GBytes],0.0001,
L3 bandwidth [MBytes/s],1234.7839,
L3 data volume [GBytes],0.0013,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399644367 GHz,
TABLE,Region Tderi_hes_Inexato_250,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.254347,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,734555500
CPU_CLK_UNHALTED_CORE,FIXC1,607581600
CPU_CLK_UNHALTED_REF,FIXC2,608997300
L2_LINES_IN_ALL,PMC0,440822
L2_TRANS_L2_WB,PMC1,214019
TABLE,Region Tderi_hes_Inexato_250,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],0.2543,
Runtime unhalted [s],0.2532,
Clock [MHz],2394.0661,
CPI,0.8271,
L3 load bandwidth [MBytes/s],110.9219,
L3 load data volume [GBytes],0.0282,
L3 evict bandwidth [MBytes/s],53.8526,
L3 evict data volume [GBytes],0.0137,
L3 bandwidth [MBytes/s],164.7745,
L3 data volume [GBytes],0.0419,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399644367 GHz,
TABLE,Region T_Sist_Lin_Inexato_250,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.009083,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,20118100
CPU_CLK_UNHALTED_CORE,FIXC1,22099690
CPU_CLK_UNHALTED_REF,FIXC2,22151800
L2_LINES_IN_ALL,PMC0,822902
L2_TRANS_L2_WB,PMC1,60614
TABLE,Region T_Sist_Lin_Inexato_250,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0091,
Runtime unhalted [s],0.0092,
Clock [MHz],2393.9994,
CPI,1.0985,
L3 load bandwidth [MBytes/s],5798.0492,
L3 load data volume [GBytes],0.0527,
L3 evict bandwidth [MBytes/s],427.0775,
L3 evict data volume [GBytes],0.0039,
L3 bandwidth [MBytes/s],6225.1268,
L3 data volume [GBytes],0.0565,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399644367 GHz,
TABLE,Region T_Newton_Padrao_256,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.418936,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,1320220000
CPU_CLK_UNHALTED_CORE,FIXC1,908592200
CPU_CLK_UNHALTED_REF,FIXC2,910710000
L2_LINES_IN_ALL,PMC0,33127760
L2_TRANS_L2_WB,PMC1,25408600
TABLE,Region T_Newton_Padrao_256,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],0.4189,
Runtime unhalted [s],0.3786,
Clock [MHz],2394.0641,
CPI,0.6882,
L3 load bandwidth [MBytes/s],5060.8629,
L3 load data volume [GBytes],2.1202,
L3 evict bandwidth [MBytes/s],3881.6220,
L3 evict data volume [GBytes],1.6262,
L3 bandwidth [MBytes/s],8942.4848,
L3 data volume [GBytes],3.7463,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399644367 GHz,
TABLE,Region Tderi_grad_Padrao_256,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.001086,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,3217132
CPU_CLK_UNHALTED_CORE,FIXC1,2931350
CPU_CLK_UNHALTED_REF,FIXC2,2938500
L2_LINES_IN_ALL,PMC0,20073
L2_TRANS_L2_WB,PMC1,2983
TABLE,Region Tderi_grad_Padrao_256,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0011,
Runtime unhalted [s],0.0012,
Clock [MHz],2393.8055,
CPI,0.9112,
L3 load bandwidth [MBytes/s],1183.4656,
L3 load data volume [GBytes],0.0013,
L3 evict bandwidth [MBytes/s],175.8720,
L3 evict data volume [GBytes],0.0002,
L3 bandwidth [MBytes/s],1359.3375,
L3 data volume [GBytes],0.0015,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399644367 GHz,
TABLE,Region Tderi_hes_padrao_256,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.266760,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,770598900
CPU_CLK_UNHALTED_CORE,FIXC1,637454300
CPU_CLK_UNHALTED_REF,FIXC2,638938900
L2_LINES_IN_ALL,PMC0,452051
L2_TRANS_L2_WB,PMC1,228533
TABLE,Region Tderi_hes_padrao_256,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],0.2668,
Runtime unhalted [s],0.2656,
Clock [MHz],2394.0687,
CPI,0.8272,
L3 load bandwidth [MBytes/s],108.4541,
L3 load data volume [GBytes],0.0289,
L3 evict bandwidth [MBytes/s],54.8286,
L3 evict data volume [GBytes],0.0146,
L3 bandwidth [MBytes/s],163.2828,
L3 data volume [GBytes],0.0436,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399644367 GHz,
TABLE,Region T_Sist_Lin_Padrao_256,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.111473,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,545431000
CPU_CLK_UNHALTED_CORE,FIXC1,266589300
CPU_CLK_UNHALTED_REF,FIXC2,267212300
L2_LINES_IN_ALL,PMC0,32563360
L2_TRANS_L2_WB,PMC1,25157050
TABLE,Region T_Sist_Lin_Padrao_256,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],0.1115,
Runtime unhalted [s],0.1111,
Clock [MHz],2394.0496,
CPI,0.4888,
L3 load bandwidth [MBytes/s],18695.6541,
L3 load data volume [GBytes],2.0841,
L3 evict bandwidth [MBytes/s],14443.4575,
L3 evict data volume [GBytes],1.6101,
L3 bandwidth [MBytes/s],33139.1115,
L3 data volume [GBytes],3.6941,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399644367 GHz,
TABLE,Region T_Newton_Inexato_256,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.314977,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,795224500
CPU_CLK_UNHALTED_CORE,FIXC1,664015200
CPU_CLK_UNHALTED_REF,FIXC2,665556600
L2_LINES_IN_ALL,PMC0,1417143
L2_TRANS_L2_WB,PMC1,300729
TABLE,Region T_Newton_Inexato_256,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],0.3150,
Runtime unhalted [s],0.2767,
Clock [MHz],2394.0869,
CPI,0.8350,
L3 load bandwidth [MBytes/s],287.9482,
L3 load data volume [GBytes],0.0907,
L3 evict bandwidth [MBytes/s],61.1049,
L3 evict data volume [GBytes],0.0192,
L3 bandwidth [MBytes/s],349.0531,
L3 data volume [GBytes],0.1099,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399644367 GHz,
TABLE,Region Tderi_grad_Inexato_256,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.001048,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,3201230
CPU_CLK_UNHALTED_CORE,FIXC1,2871948
CPU_CLK_UNHALTED_REF,FIXC2,2877100
L2_LINES_IN_ALL,PMC0,17767
L2_TRANS_L2_WB,PMC1,1358
TABLE,Region Tderi_grad_Inexato_256,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0010,
Runtime unhalted [s],0.0012,
Clock [MHz],2395.3473,
CPI,0.8971,
L3 load bandwidth [MBytes/s],1084.7292,
L3 load data volume [GBytes],0.0011,
L3 evict bandwidth [MBytes/s],82.9100,
L3 evict data volume [GBytes],0.0001,
L3 bandwidth [MBytes/s],1167.6392,
L3 data volume [GBytes],0.0012,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399644367 GHz,
TABLE,Region Tderi_hes_Inexato_256,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.266424,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,770228400
CPU_CLK_UNHALTED_CORE,FIXC1,636590100
CPU_CLK_UNHALTED_REF,FIXC2,638072600
L2_LINES_IN_ALL,PMC0,462943
L2_TRANS_L2_WB,PMC1,225886
TABLE,Region Tderi_hes_Inexato_256,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],0.2664,
Runtime unhalted [s],0.2653,
Clock [MHz],2394.0690,
CPI,0.8265,
L3 load bandwidth [MBytes/s],111.2074,
L3 load data volume [GBytes],0.0296,
L3 evict bandwidth [MBytes/s],54.2620,
L3 evict data volume [GBytes],0.0145,
L3 bandwidth [MBytes/s],165.4694,
L3 data volume [GBytes],0.0441,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399644367 GHz,
TABLE,Region T_Sist_Lin_Inexato_256,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.009577,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,20884460
CPU_CLK_UNHALTED_CORE,FIXC1,23220760
CPU_CLK_UNHALTED_REF,FIXC2,23274500
L2_LINES_IN_ALL,PMC0,857375
L2_TRANS_L2_WB,PMC1,61863
TABLE,Region T_Sist_Lin_Inexato_256,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0096,
Runtime unhalted [s],0.0097,
Clock [MHz],2394.1037,
CPI,1.1119,
L3 load bandwidth [MBytes/s],5729.7644,
L3 load data volume [GBytes],0.0549,
L3 evict bandwidth [MBytes/s],413.4252,
L3 evict data volume [GBytes],0.0040,
L3 bandwidth [MBytes/s],6143.1896,
L3 data volume [GBytes],0.0588,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399644367 GHz,
TABLE,Region T_Newton_Padrao_300,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.584622,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,1911008000
CPU_CLK_UNHALTED_CORE,FIXC1,1306678000
CPU_CLK_UNHALTED_REF,FIXC2,1309718000
L2_LINES_IN_ALL,PMC0,61033100
L2_TRANS_L2_WB,PMC1,46934820
TABLE,Region T_Newton_Padrao_300,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],0.5846,
Runtime unhalted [s],0.5445,
Clock [MHz],2394.0745,
CPI,0.6838,
L3 load bandwidth [MBytes/s],6681.4393,
L3 load data volume [GBytes],3.9061,
L3 evict bandwidth [MBytes/s],5138.0669,
L3 evict data volume [GBytes],3.0038,
L3 bandwidth [MBytes/s],11819.5062,
L3 data volume [GBytes],6.9099,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399644367 GHz,
TABLE,Region Tderi_grad_Padrao_300,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.001230,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,3720158
CPU_CLK_UNHALTED_CORE,FIXC1,3321406
CPU_CLK_UNHALTED_REF,FIXC2,3330100
L2_LINES_IN_ALL,PMC0,19498
L2_TRANS_L2_WB,PMC1,1695
TABLE,Region Tderi_grad_Padrao_300,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0012,
Runtime unhalted [s],0.0014,
Clock [MHz],2393.3795,
CPI,0.8928,
L3 load bandwidth [MBytes/s],1014.9286,
L3 load data volume [GBytes],0.0012,
L3 evict bandwidth [MBytes/s],88.2298,
L3 evict data volume [GBytes],0.0001,
L3 bandwidth [MBytes/s],1103.1584,
L3 data volume [GBytes],0.0014,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399644367 GHz,
TABLE,Region Tderi_hes_padrao_300,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.365994,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,1058366000
CPU_CLK_UNHALTED_CORE,FIXC1,874540900
CPU_CLK_UNHALTED_REF,FIXC2,876577600
L2_LINES_IN_ALL,PMC0,605187
L2_TRANS_L2_WB,PMC1,343894
TABLE,Region Tderi_hes_padrao_300,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],0.3660,
Runtime unhalted [s],0.3644,
Clock [MHz],2394.0689,
CPI,0.8263,
L3 load bandwidth [MBytes/s],105.8268,
L3 load data volume [GBytes],0.0387,
L3 evict bandwidth [MBytes/s],60.1355,
L3 evict data volume [GBytes],0.0220,
L3 bandwidth [MBytes/s],165.9622,
L3 data volume [GBytes],0.0607,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399644367 GHz,
TABLE,Region T_Sist_Lin_Padrao_300,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.178658,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,847953200
CPU_CLK_UNHALTED_CORE,FIXC1,427268400
CPU_CLK_UNHALTED_REF,FIXC2,428262100
L2_LINES_IN_ALL,PMC0,60316420
L2_TRANS_L2_WB,PMC1,46571260
TABLE,Region T_Sist_Lin_Padrao_300,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],0.1787,
Runtime unhalted [s],0.1781,
Clock [MHz],2394.0765,
CPI,0.5039,
L3 load bandwidth [MBytes/s],21606.8936,
L3 load data volume [GBytes],3.8603,
L3 evict bandwidth [MBytes/s],16683.0236,
L3 evict data volume [GBytes],2.9806,
L3 bandwidth [MBytes/s],38289.9172,
L3 data volume [GBytes],6.8408,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399644367 GHz,
TABLE,Region T_Newton_Inexato_300,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.419825,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,1090723000
CPU_CLK_UNHALTED_CORE,FIXC1,913985400
CPU_CLK_UNHALTED_REF,FIXC2,916115300
L2_LINES_IN_ALL,PMC0,1911190
L2_TRANS_L2_WB,PMC1,478869
TABLE,Region T_Newton_Inexato_300,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],0.4198,
Runtime unhalted [s],0.3809,
Clock [MHz],2394.0654,
CPI,0.8380,
L3 load bandwidth [MBytes/s],291.3501,
L3 load data volume [GBytes],0.1223,
L3 evict bandwidth [MBytes/s],73.0009,
L3 evict data volume [GBytes],0.0306,
L3 bandwidth [MBytes/s],364.3510,
L3 data volume [GBytes],0.1530,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399644367 GHz,
TABLE,Region Tderi_grad_Inexato_300,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.001227,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,3716364
CPU_CLK_UNHALTED_CORE,FIXC1,3304252
CPU_CLK_UNHALTED_REF,FIXC2,3312500
L2_LINES_IN_ALL,PMC0,18421
L2_TRANS_L2_WB,PMC1,1561
TABLE,Region Tderi_grad_Inexato_300,Group 1 Metric,L3,10
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0012,
Runtime unhalted [s],0.0014,
Clock [MHz],2393.6693,
CPI,0.8891,
L3 load bandwidth [MBytes/s],960.9505,
L3 load data volume [GBytes],0.0012,
L3 evict bandwidth [MBytes/s],81.4312,
L3 evict data volume [GBytes],0.0001,
L3 bandwidth [MBytes/s],1042.3816,
L3 data volume [GBytes],0.0013,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.399644367 GHz,
TABLE,Region Tderi_hes_Inexato_300,Group 1 Raw,L3,5
Region Info,HWThread 3,
RDTSC Runtime [s],0.366878,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,1057677000
CPU_CLK_UNHALTED_CORE,FIXC1,876658600
