Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,502712000
CPU_CLK_UNHALTED_CORE,FIXC1,417162900
CPU_CLK_UNHALTED_REF,FIXC2,375033600
L2_LINES_IN_ALL,PMC0,880633
L2_TRANS_L2_WB,PMC1,167188
TABLE,Region T_Newton_Inexato_200,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],0.1380,
Runtime unhalted [s],0.1224,
Clock [MHz],3790.5862,
CPI,0.8298,
L3 load bandwidth [MBytes/s],408.4273,
L3 load data volume [GBytes],0.0564,
L3 evict bandwidth [MBytes/s],77.5398,
L3 evict data volume [GBytes],0.0107,
L3 bandwidth [MBytes/s],485.9671,
L3 data volume [GBytes],0.0671,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region Tderi_grad_Inexato_200,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],0.000533,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,2621593
CPU_CLK_UNHALTED_CORE,FIXC1,2443525
CPU_CLK_UNHALTED_REF,FIXC2,2195604
L2_LINES_IN_ALL,PMC0,22570
L2_TRANS_L2_WB,PMC1,1358
TABLE,Region Tderi_grad_Inexato_200,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],0.0005,
Runtime unhalted [s],0.0007,
Clock [MHz],3792.5704,
CPI,0.9321,
L3 load bandwidth [MBytes/s],2708.8690,
L3 load data volume [GBytes],0.0014,
L3 evict bandwidth [MBytes/s],162.9882,
L3 evict data volume [GBytes],0.0001,
L3 bandwidth [MBytes/s],2871.8572,
L3 data volume [GBytes],0.0015,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region Tderi_hes_Inexato_200,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],0.105838,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,486176600
CPU_CLK_UNHALTED_CORE,FIXC1,399401800
CPU_CLK_UNHALTED_REF,FIXC2,359068900
L2_LINES_IN_ALL,PMC0,295027
L2_TRANS_L2_WB,PMC1,97835
TABLE,Region Tderi_hes_Inexato_200,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],0.1058,
Runtime unhalted [s],0.1172,
Clock [MHz],3790.5576,
CPI,0.8215,
L3 load bandwidth [MBytes/s],178.4025,
L3 load data volume [GBytes],0.0189,
L3 evict bandwidth [MBytes/s],59.1607,
L3 evict data volume [GBytes],0.0063,
L3 bandwidth [MBytes/s],237.5632,
L3 data volume [GBytes],0.0251,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region T_Sist_Lin_Inexato_200,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],0.003544,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,13028020
CPU_CLK_UNHALTED_CORE,FIXC1,13846560
CPU_CLK_UNHALTED_REF,FIXC2,12444880
L2_LINES_IN_ALL,PMC0,474438
L2_TRANS_L2_WB,PMC1,56484
TABLE,Region T_Sist_Lin_Inexato_200,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],0.0035,
Runtime unhalted [s],0.0041,
Clock [MHz],3791.5960,
CPI,1.0628,
L3 load bandwidth [MBytes/s],8567.4922,
L3 load data volume [GBytes],0.0304,
L3 evict bandwidth [MBytes/s],1019.9989,
L3 evict data volume [GBytes],0.0036,
L3 bandwidth [MBytes/s],9587.4911,
L3 data volume [GBytes],0.0340,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region T_Newton_Padrao_250,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],0.258514,
call count,1,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,1274396000
CPU_CLK_UNHALTED_CORE,FIXC1,868811900
CPU_CLK_UNHALTED_REF,FIXC2,783392000
L2_LINES_IN_ALL,PMC0,28209330
L2_TRANS_L2_WB,PMC1,14270030
TABLE,Region T_Newton_Padrao_250,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],0.2585,
Runtime unhalted [s],0.2549,
Clock [MHz],3779.3534,
CPI,0.6817,
L3 load bandwidth [MBytes/s],6983.7526,
L3 load data volume [GBytes],1.8054,
L3 evict bandwidth [MBytes/s],3532.8155,
L3 evict data volume [GBytes],0.9133,
L3 bandwidth [MBytes/s],10516.5681,
L3 data volume [GBytes],2.7187,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region Tderi_grad_Padrao_250,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],0.000669,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,3230470
CPU_CLK_UNHALTED_CORE,FIXC1,2944376
CPU_CLK_UNHALTED_REF,FIXC2,2659234
L2_LINES_IN_ALL,PMC0,22623
L2_TRANS_L2_WB,PMC1,1256
TABLE,Region Tderi_grad_Padrao_250,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],0.0007,
Runtime unhalted [s],0.0009,
Clock [MHz],3773.1806,
CPI,0.9114,
L3 load bandwidth [MBytes/s],2163.0272,
L3 load data volume [GBytes],0.0014,
L3 evict bandwidth [MBytes/s],120.0885,
L3 evict data volume [GBytes],0.0001,
L3 bandwidth [MBytes/s],2283.1157,
L3 data volume [GBytes],0.0015,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region Tderi_hes_padrao_250,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],0.165791,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,759557400
CPU_CLK_UNHALTED_CORE,FIXC1,623772700
CPU_CLK_UNHALTED_REF,FIXC2,562481700
L2_LINES_IN_ALL,PMC0,416500
L2_TRANS_L2_WB,PMC1,219151
TABLE,Region Tderi_hes_padrao_250,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],0.1658,
Runtime unhalted [s],0.1830,
Clock [MHz],3779.1040,
CPI,0.8212,
L3 load bandwidth [MBytes/s],160.7810,
L3 load data volume [GBytes],0.0267,
L3 evict bandwidth [MBytes/s],84.5986,
L3 evict data volume [GBytes],0.0140,
L3 bandwidth [MBytes/s],245.3797,
L3 data volume [GBytes],0.0407,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region T_Sist_Lin_Padrao_250,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],0.063802,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,510653700
CPU_CLK_UNHALTED_CORE,FIXC1,240523200
CPU_CLK_UNHALTED_REF,FIXC2,216833000
L2_LINES_IN_ALL,PMC0,27677200
L2_TRANS_L2_WB,PMC1,14037000
TABLE,Region T_Sist_Lin_Padrao_250,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],0.0638,
Runtime unhalted [s],0.0706,
Clock [MHz],3780.0929,
CPI,0.4710,
L3 load bandwidth [MBytes/s],27762.8832,
L3 load data volume [GBytes],1.7713,
L3 evict bandwidth [MBytes/s],14080.4558,
L3 evict data volume [GBytes],0.8984,
L3 bandwidth [MBytes/s],41843.3390,
L3 data volume [GBytes],2.6697,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region T_Newton_Inexato_250,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],0.199570,
call count,1,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,783789200
CPU_CLK_UNHALTED_CORE,FIXC1,650127600
CPU_CLK_UNHALTED_REF,FIXC2,584489300
L2_LINES_IN_ALL,PMC0,1415563
L2_TRANS_L2_WB,PMC1,297516
TABLE,Region T_Newton_Inexato_250,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],0.1996,
Runtime unhalted [s],0.1908,
Clock [MHz],3790.4687,
CPI,0.8295,
L3 load bandwidth [MBytes/s],453.9557,
L3 load data volume [GBytes],0.0906,
L3 evict bandwidth [MBytes/s],95.4102,
L3 evict data volume [GBytes],0.0190,
L3 bandwidth [MBytes/s],549.3659,
L3 data volume [GBytes],0.1096,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region Tderi_grad_Inexato_250,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],0.000666,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,3227391
CPU_CLK_UNHALTED_CORE,FIXC1,2941264
CPU_CLK_UNHALTED_REF,FIXC2,2648300
L2_LINES_IN_ALL,PMC0,25263
L2_TRANS_L2_WB,PMC1,1439
TABLE,Region Tderi_grad_Inexato_250,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],0.0007,
Runtime unhalted [s],0.0009,
Clock [MHz],3784.7544,
CPI,0.9113,
L3 load bandwidth [MBytes/s],2425.8960,
L3 load data volume [GBytes],0.0016,
L3 evict bandwidth [MBytes/s],138.1809,
L3 evict data volume [GBytes],0.0001,
L3 bandwidth [MBytes/s],2564.0769,
L3 data volume [GBytes],0.0017,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region Tderi_hes_Inexato_250,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],0.165231,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,759552600
CPU_CLK_UNHALTED_CORE,FIXC1,623769100
CPU_CLK_UNHALTED_REF,FIXC2,560784400
L2_LINES_IN_ALL,PMC0,443553
L2_TRANS_L2_WB,PMC1,218072
TABLE,Region Tderi_hes_Inexato_250,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],0.1652,
Runtime unhalted [s],0.1830,
Clock [MHz],3790.5202,
CPI,0.8212,
L3 load bandwidth [MBytes/s],171.8043,
L3 load data volume [GBytes],0.0284,
L3 evict bandwidth [MBytes/s],84.4672,
L3 evict data volume [GBytes],0.0140,
L3 bandwidth [MBytes/s],256.2715,
L3 data volume [GBytes],0.0423,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region T_Sist_Lin_Inexato_250,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],0.005695,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,20112160
CPU_CLK_UNHALTED_CORE,FIXC1,21883200
CPU_CLK_UNHALTED_REF,FIXC2,19672250
L2_LINES_IN_ALL,PMC0,855392
L2_TRANS_L2_WB,PMC1,67297
TABLE,Region T_Sist_Lin_Inexato_250,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],0.0057,
Runtime unhalted [s],0.0064,
Clock [MHz],3790.7721,
CPI,1.0881,
L3 load bandwidth [MBytes/s],9612.1164,
L3 load data volume [GBytes],0.0547,
L3 evict bandwidth [MBytes/s],756.2224,
L3 evict data volume [GBytes],0.0043,
L3 bandwidth [MBytes/s],10368.3388,
L3 data volume [GBytes],0.0591,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region T_Newton_Padrao_256,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],0.271917,
call count,1,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,1346109000
CPU_CLK_UNHALTED_CORE,FIXC1,918367000
CPU_CLK_UNHALTED_REF,FIXC2,828397900
L2_LINES_IN_ALL,PMC0,31753520
L2_TRANS_L2_WB,PMC1,15616540
TABLE,Region T_Newton_Padrao_256,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],0.2719,
Runtime unhalted [s],0.2695,
Clock [MHz],3777.8800,
CPI,0.6822,
L3 load bandwidth [MBytes/s],7473.6833,
L3 load data volume [GBytes],2.0322,
L3 evict bandwidth [MBytes/s],3675.5948,
L3 evict data volume [GBytes],0.9995,
L3 bandwidth [MBytes/s],11149.2781,
L3 data volume [GBytes],3.0317,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region Tderi_grad_Padrao_256,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],0.000699,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,3305993
CPU_CLK_UNHALTED_CORE,FIXC1,3004076
CPU_CLK_UNHALTED_REF,FIXC2,2717596
L2_LINES_IN_ALL,PMC0,22935
L2_TRANS_L2_WB,PMC1,1410
TABLE,Region Tderi_grad_Padrao_256,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],0.0007,
Runtime unhalted [s],0.0009,
Clock [MHz],3767.0111,
CPI,0.9087,
L3 load bandwidth [MBytes/s],2100.2711,
L3 load data volume [GBytes],0.0015,
L3 evict bandwidth [MBytes/s],129.1207,
L3 evict data volume [GBytes],0.0001,
L3 bandwidth [MBytes/s],2229.3918,
L3 data volume [GBytes],0.0016,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region Tderi_hes_padrao_256,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],0.174016,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,796437400
CPU_CLK_UNHALTED_CORE,FIXC1,654082900
CPU_CLK_UNHALTED_REF,FIXC2,590020200
L2_LINES_IN_ALL,PMC0,437766
L2_TRANS_L2_WB,PMC1,236900
TABLE,Region Tderi_hes_padrao_256,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],0.1740,
Runtime unhalted [s],0.1919,
Clock [MHz],3777.7811,
CPI,0.8213,
L3 load bandwidth [MBytes/s],161.0025,
L3 load data volume [GBytes],0.0280,
L3 evict bandwidth [MBytes/s],87.1276,
L3 evict data volume [GBytes],0.0152,
L3 bandwidth [MBytes/s],248.1301,
L3 data volume [GBytes],0.0432,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region T_Sist_Lin_Padrao_256,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],0.068988,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,545426700
CPU_CLK_UNHALTED_CORE,FIXC1,259707100
CPU_CLK_UNHALTED_REF,FIXC2,234244100
L2_LINES_IN_ALL,PMC0,31195980
L2_TRANS_L2_WB,PMC1,15364390
TABLE,Region T_Sist_Lin_Padrao_256,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],0.0690,
Runtime unhalted [s],0.0762,
Clock [MHz],3778.2095,
CPI,0.4762,
L3 load bandwidth [MBytes/s],28940.4013,
L3 load data volume [GBytes],1.9965,
L3 evict bandwidth [MBytes/s],14253.4907,
L3 evict data volume [GBytes],0.9833,
L3 bandwidth [MBytes/s],43193.8920,
L3 data volume [GBytes],2.9799,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region T_Newton_Inexato_256,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],0.207969,
call count,1,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,821790000
CPU_CLK_UNHALTED_CORE,FIXC1,681599900
CPU_CLK_UNHALTED_REF,FIXC2,612770000
L2_LINES_IN_ALL,PMC0,1470358
L2_TRANS_L2_WB,PMC1,305790
TABLE,Region T_Newton_Inexato_256,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],0.2080,
Runtime unhalted [s],0.2000,
Clock [MHz],3790.5559,
CPI,0.8294,
L3 load bandwidth [MBytes/s],452.4857,
L3 load data volume [GBytes],0.0941,
L3 evict bandwidth [MBytes/s],94.1033,
L3 evict data volume [GBytes],0.0196,
L3 bandwidth [MBytes/s],546.5891,
L3 data volume [GBytes],0.1137,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region Tderi_grad_Inexato_256,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],0.000680,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,3298486
CPU_CLK_UNHALTED_CORE,FIXC1,2994026
CPU_CLK_UNHALTED_REF,FIXC2,2695302
L2_LINES_IN_ALL,PMC0,23002
L2_TRANS_L2_WB,PMC1,1175
TABLE,Region Tderi_grad_Inexato_256,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],0.0007,
Runtime unhalted [s],0.0009,
Clock [MHz],3785.4631,
CPI,0.9077,
L3 load bandwidth [MBytes/s],2164.6242,
L3 load data volume [GBytes],0.0015,
L3 evict bandwidth [MBytes/s],110.5744,
L3 evict data volume [GBytes],0.0001,
L3 bandwidth [MBytes/s],2275.1986,
L3 data volume [GBytes],0.0015,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region Tderi_hes_Inexato_256,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],0.173333,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,796721300
CPU_CLK_UNHALTED_CORE,FIXC1,654015000
CPU_CLK_UNHALTED_REF,FIXC2,587968000
L2_LINES_IN_ALL,PMC0,462373
L2_TRANS_L2_WB,PMC1,227152
TABLE,Region Tderi_hes_Inexato_256,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],0.1733,
Runtime unhalted [s],0.1919,
Clock [MHz],3790.5733,
CPI,0.8209,
L3 load bandwidth [MBytes/s],170.7224,
L3 load data volume [GBytes],0.0296,
L3 evict bandwidth [MBytes/s],83.8715,
L3 evict data volume [GBytes],0.0145,
L3 bandwidth [MBytes/s],254.5939,
L3 data volume [GBytes],0.0441,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region T_Sist_Lin_Inexato_256,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],0.005990,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,20879860
CPU_CLK_UNHALTED_CORE,FIXC1,23074480
CPU_CLK_UNHALTED_REF,FIXC2,20746910
L2_LINES_IN_ALL,PMC0,895134
L2_TRANS_L2_WB,PMC1,67092
TABLE,Region T_Sist_Lin_Inexato_256,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],0.0060,
Runtime unhalted [s],0.0068,
Clock [MHz],3790.0887,
CPI,1.1051,
L3 load bandwidth [MBytes/s],9564.6253,
L3 load data volume [GBytes],0.0573,
L3 evict bandwidth [MBytes/s],716.8869,
L3 evict data volume [GBytes],0.0043,
L3 bandwidth [MBytes/s],10281.5122,
L3 data volume [GBytes],0.0616,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region T_Newton_Padrao_300,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],0.380957,
call count,1,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,1946401000
CPU_CLK_UNHALTED_CORE,FIXC1,1326297000
CPU_CLK_UNHALTED_REF,FIXC2,1199272000
L2_LINES_IN_ALL,PMC0,63652380
L2_TRANS_L2_WB,PMC1,29472890
TABLE,Region T_Newton_Padrao_300,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],0.3810,
Runtime unhalted [s],0.3892,
Clock [MHz],3768.7209,
CPI,0.6814,
L3 load bandwidth [MBytes/s],10693.4758,
L3 load data volume [GBytes],4.0738,
L3 evict bandwidth [MBytes/s],4951.3881,
L3 evict data volume [GBytes],1.8863,
L3 bandwidth [MBytes/s],15644.8639,
L3 data volume [GBytes],5.9600,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region Tderi_grad_Padrao_300,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],0.000801,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,3831657
CPU_CLK_UNHALTED_CORE,FIXC1,3431671
CPU_CLK_UNHALTED_REF,FIXC2,3107244
L2_LINES_IN_ALL,PMC0,21987
L2_TRANS_L2_WB,PMC1,1155
TABLE,Region Tderi_grad_Padrao_300,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],0.0008,
Runtime unhalted [s],0.0010,
Clock [MHz],3763.5801,
CPI,0.8956,
L3 load bandwidth [MBytes/s],1757.1677,
L3 load data volume [GBytes],0.0014,
L3 evict bandwidth [MBytes/s],92.3058,
L3 evict data volume [GBytes],0.0001,
L3 bandwidth [MBytes/s],1849.4735,
L3 data volume [GBytes],0.0015,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region Tderi_hes_padrao_300,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],0.239235,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,1093675000
CPU_CLK_UNHALTED_CORE,FIXC1,897997900
CPU_CLK_UNHALTED_REF,FIXC2,812072200
L2_LINES_IN_ALL,PMC0,593406
L2_TRANS_L2_WB,PMC1,370629
TABLE,Region Tderi_hes_padrao_300,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],0.2392,
Runtime unhalted [s],0.2635,
Clock [MHz],3768.3528,
CPI,0.8211,
L3 load bandwidth [MBytes/s],158.7473,
L3 load data volume [GBytes],0.0380,
L3 evict bandwidth [MBytes/s],99.1503,
L3 evict data volume [GBytes],0.0237,
L3 bandwidth [MBytes/s],257.8976,
L3 data volume [GBytes],0.0617,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region T_Sist_Lin_Padrao_300,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],0.112593,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,847947700
CPU_CLK_UNHALTED_CORE,FIXC1,423256200
CPU_CLK_UNHALTED_REF,FIXC2,382632800
L2_LINES_IN_ALL,PMC0,62940720
L2_TRANS_L2_WB,PMC1,29087270
TABLE,Region T_Sist_Lin_Padrao_300,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],0.1126,
Runtime unhalted [s],0.1242,
Clock [MHz],3769.5717,
CPI,0.4992,
L3 load bandwidth [MBytes/s],35776.6691,
L3 load data volume [GBytes],4.0282,
L3 evict bandwidth [MBytes/s],16533.7421,
L3 evict data volume [GBytes],1.8616,
L3 bandwidth [MBytes/s],52310.4112,
L3 data volume [GBytes],5.8898,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region T_Newton_Inexato_300,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],0.275678,
call count,1,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,1126802000
CPU_CLK_UNHALTED_CORE,FIXC1,935404000
CPU_CLK_UNHALTED_REF,FIXC2,841047800
L2_LINES_IN_ALL,PMC0,1945828
L2_TRANS_L2_WB,PMC1,453135
TABLE,Region T_Newton_Inexato_300,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],0.2757,
Runtime unhalted [s],0.2745,
Clock [MHz],3790.0891,
CPI,0.8301,
L3 load bandwidth [MBytes/s],451.7332,
L3 load data volume [GBytes],0.1245,
L3 evict bandwidth [MBytes/s],105.1974,
L3 evict data volume [GBytes],0.0290,
L3 bandwidth [MBytes/s],556.9306,
L3 data volume [GBytes],0.1535,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region Tderi_grad_Inexato_300,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],0.000795,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,3830935
CPU_CLK_UNHALTED_CORE,FIXC1,3435183
CPU_CLK_UNHALTED_REF,FIXC2,3089494
L2_LINES_IN_ALL,PMC0,24370
L2_TRANS_L2_WB,PMC1,1414
TABLE,Region Tderi_grad_Inexato_300,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],0.0008,
Runtime unhalted [s],0.0010,
Clock [MHz],3789.0767,
CPI,0.8967,
L3 load bandwidth [MBytes/s],1961.3904,
L3 load data volume [GBytes],0.0016,
L3 evict bandwidth [MBytes/s],113.8041,
L3 evict data volume [GBytes],0.0001,
L3 bandwidth [MBytes/s],2075.1945,
L3 data volume [GBytes],0.0017,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.407774731 GHz,
TABLE,Region Tderi_hes_Inexato_300,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],0.238256,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,1093672000
CPU_CLK_UNHALTED_CORE,FIXC1,898018100
CPU_CLK_UNHALTED_REF,FIXC2,807424100
L2_LINES_IN_ALL,PMC0,619131
L2_TRANS_L2_WB,PMC1,368696
TABLE,Region Tderi_hes_Inexato_300,Group 1 Metric,L3,10
Metric,Core 3,
